start_ver,end_ver,distance,lambda,original_num,original_days,num,days,P_w,l_w,e_w,matching_probability,aver_final_distance,aver_shared_distance,P_w_err,l_w_err,e_w_err,P_w_err_ratio,e_w_err_ratio,l_w_err_ratio
193,347,3952.515764929957,0.0014215686274509803,29,18,29,18,0.9732246837512156,4444.0774027203615,2062.5551092183405,1.0,4376.509768518518,2510.601620370371,0.026775316248784375,67.56763420184325,448.0465111520307,0.026775316248784375,0.17846181071369402,0.01543870293352856
532,394,3834.9820188520757,0.004313725490196078,88,31,88,31,0.8229401054808266,4307.741293978565,1839.8102481682006,0.9521505376344086,4333.867693548387,2195.993005376344,0.12921043215358197,26.126399569821842,356.1827572081436,0.13570378532222613,0.16219667200037452,0.0060284257428335685
302,397,5835.835733096955,0.001568627450980392,32,21,32,21,0.9690747841457856,6462.2944238083555,2606.3177678892603,0.9246031746031744,6200.5401587301585,3105.020476190476,0.0444716095426112,261.754265078197,498.7027083012158,0.048098049805742595,0.16061172933489637,0.04221475200183254
558,307,2006.6934767245373,0.001176470588235294,24,17,24,17,0.9856693572984101,2337.385919881317,1732.061945142567,1.0,2366.657058823529,1652.6,0.014330642701589902,29.27113894221202,79.46194514256717,0.014330642701589902,0.04808298750004065,0.012368137087323828
34,475,3382.5516996118627,0.0013725490196078432,28,22,28,22,0.8382806879093192,3640.287895670199,1742.511553717506,0.8181818181818182,3627.911136363637,1577.4909848484851,0.020098869727500968,12.37675930656178,165.02056886902096,0.02456528522250118,0.10460951628504607,0.0034115387178329216
48,586,7707.866448339429,0.0011274509803921569,23,18,23,18,0.9928783143593696,8396.44763780354,3500.625180060682,1.0,8276.470370370369,3503.7102777777777,0.007121685640630426,119.97726743317071,3.0850977170957776,0.007121685640630426,0.0008805230662657688,0.014496187633642403
385,582,5752.725963876314,0.0016176470588235294,33,23,33,23,0.9966733994741964,6424.2240494918615,2660.7447309678496,1.0,6379.4136956521725,3629.956376811594,0.0033266005258035802,44.810353839689014,969.2116458437445,0.0033266005258035802,0.2670036620922317,0.007024211938195681
347,80,6431.770717999627,0.001519607843137255,31,23,31,23,0.9975970114192908,7023.554185947184,3650.002767988072,1.0,6943.05,3167.3542753623187,0.0024029885807091977,80.50418594718394,482.6484926257531,0.0024029885807091977,0.1523822252471401,0.011594931038547028
588,265,8787.151845802522,0.0010294117647058824,21,16,21,16,0.9895659489102197,9526.398244998576,3731.1013967003987,1.0,9416.3171875,3563.815416666667,0.01043405108978035,110.08105749857532,167.2859800337319,0.01043405108978035,0.046940135914839,0.011690457671148338
582,158,6913.240868848826,0.0016176470588235294,33,24,33,24,0.9978830339911516,7370.635682647204,3403.6964253571605,1.0,7420.099861111111,3705.4615277777775,0.0021169660088483644,49.46417846390705,301.76510242061704,0.0021169660088483644,0.08143792619581999,0.006666241612616264
331,638,5343.6848474537655,0.002156862745098039,44,22,44,22,0.9657878369987408,6129.686381800469,2808.3770983791505,0.990909090909091,6260.209045454545,2515.515621212121,0.02512125391035014,130.5226636540765,292.86147716702953,0.025351724129711147,0.11642204671577906,0.020849569512195007
689,131,4407.965286668739,0.001568627450980392,32,22,32,22,0.7944656686706781,4761.6939368479325,1999.9472061709769,0.9545454545454546,4874.886212121212,2539.777121212122,0.16007978587477645,113.19227527327985,539.8299150411451,0.16770263282119438,0.21255011336723453,0.023219470229239755
145,353,5184.677508700567,0.0016176470588235294,33,21,33,21,0.9594996879154007,5552.213009157971,2694.775766290217,0.9523809523809524,5603.658888888889,2828.159285714286,0.007118735534448306,51.44587973091802,133.38351942406916,0.007474672311170721,0.04716266162865064,0.009180765773042776
11,497,4407.0950758387435,0.0010784313725490195,22,18,22,18,0.9521497481471644,4817.299411697076,2475.198629021135,0.8888888888888888,4712.7286111111125,2583.0205555555563,0.06326085925827551,104.5708005859633,107.82192653442144,0.07116846666555995,0.04174257394216946,0.02218901388452937
158,243,4620.361299168601,0.001568627450980392,32,25,32,25,0.9876690590644892,4893.052295064693,2430.205890783846,0.96,5009.204866666667,2726.5353333333333,0.027669059064489243,116.15257160197416,296.32944254948734,0.028821936525509628,0.10868351454195496,0.02318782615079325
586,310,5976.903953275136,0.0029901960784313726,61,31,61,31,0.9694165098402138,6688.595643198196,2319.9806823756408,0.967741935483871,6622.228897849463,2680.032511520738,0.0016745743563427729,66.36674534873328,360.05182914509714,0.0017303935015541986,0.13434606766795973,0.010021813859422099
56,84,5392.534668786222,0.002058823529411765,42,23,42,23,0.7684525441651233,5837.129246281299,2044.4984391279786,0.8101449275362319,5926.847420289856,2122.88984057971,0.04169238337110859,89.71817400855707,78.39140145173133,0.05146287035074226,0.03692674012247594,0.015137587936112138
224,661,2315.1581896676817,0.0010784313725490195,22,18,22,18,0.9933179469955724,2485.834925050625,1957.0126251015347,1.0,2425.3219444444444,2170.681851851852,0.0066820530044275905,60.51298060618046,213.66922675031742,0.0066820530044275905,0.09843415172427591,0.02495049399309412
11,473,7242.952880001098,0.00196078431372549,40,21,40,21,0.9918079055380328,7964.443627645503,3564.8042291636884,1.0,8011.045555555556,4048.04996031746,0.008192094461967225,46.601927910053746,483.24573115377143,0.008192094461967225,0.11937741280146501,0.005817209200331648
394,354,4656.310968306136,0.0018627450980392157,38,22,38,22,0.969386653037914,5168.291430280596,2150.064856626572,0.9886363636363636,5261.968636363637,2566.8461363636357,0.0192497105984496,93.67720608304171,416.78127973706387,0.01947097163981109,0.16237096327382672,0.01780269183584088
348,242,12405.740877467319,0.0016176470588235294,33,22,33,22,0.9995202725727464,13018.101610704542,4540.02561910924,1.0,13128.335909090909,5283.287121212121,0.0004797274272535512,110.2342983863673,743.2615021028805,0.0004797274272535512,0.14068164100314073,0.008396669551244034
501,77,3903.5296569413813,0.0013725490196078432,28,19,28,19,0.9787292135704104,4526.309266042086,2168.0409646402068,0.9473684210526316,4279.7001754385965,2814.879122807017,0.03136079251777879,246.60909060348968,646.8381581668104,0.0331030587687665,0.22979251681748197,0.05762298303483759
393,605,4321.903587816447,0.001519607843137255,31,26,31,26,0.970504659361716,4656.429654642466,1983.8290977196161,0.9423076923076924,4651.822115384614,2156.272115384615,0.028196967054023636,4.607539257851386,172.44301766499893,0.02992331197569855,0.07997275317648868,0.0009904805350602777
274,379,5165.674841079047,0.001176470588235294,24,18,24,18,0.9787606002994598,5810.170758761924,2756.8438439003125,0.9444444444444444,5606.705555555554,3932.279722222223,0.03431615585501535,203.46520320636955,1175.4358783219104,0.03633475325825155,0.298919700874597,0.03628961806363464
307,354,5256.572709758213,0.0027450980392156863,56,31,56,31,0.9959547077232972,5881.453008907182,2659.1918210771337,1.0,5799.971666666667,2594.3286021505382,0.0040452922767028054,81.481342240515,64.86321892659544,0.0040452922767028054,0.025001928773721198,0.014048575910948128
367,31,9017.22101236095,0.0014705882352941176,30,18,30,18,0.9904610124087891,9743.155562282744,3520.903746252665,1.0,9789.41109259259,3997.3442777777777,0.009538987591210857,46.25553030984702,476.4405315251129,0.009538987591210857,0.1191892662770538,0.0047250575006342775
347,95,3271.7389826642766,0.0013725490196078432,28,21,28,21,0.990229299112605,3591.80149740174,2573.308725291923,1.0,3482.238730158731,2730.055238095238,0.009770700887394956,109.56276724300915,156.746512803315,0.009770700887394956,0.05741514333339174,0.03146331303885502
354,529,8440.508585016016,0.001715686274509804,35,23,35,23,0.9156280739370648,9079.185485862108,3170.410938176446,0.963768115942029,9088.705797101447,2870.895652173913,0.048140042004964245,9.520311239339208,299.51528600253323,0.04994981802018846,0.10432816872871464,0.0010474881079741195
562,708,6799.988859074593,0.0008823529411764706,18,16,18,16,0.7390896553264099,7222.685671847738,2236.595803601685,0.71875,7260.320625,2107.7128125,0.02033965532640991,37.634953152261915,128.8829911016851,0.02829865088891814,0.06114826950679985,0.005183648918020327
10,414,5181.132329183901,0.0009313725490196079,19,16,19,16,0.9926535353268874,5898.668526800707,2384.761168977011,1.0,5959.743124999999,2699.9921875,0.007346464673112618,61.07459819929227,315.23101852298896,0.007346464673112618,0.11675256690830293,0.010247857486188597
274,334,8186.058616700639,0.000980392156862745,20,16,20,16,0.9927601870634181,8794.672447117318,3049.163131222468,1.0,8937.1753125,3567.2721875,0.007239812936581935,142.5028653826812,518.1090562775321,0.007239812936581935,0.1452395637465026,0.015944955805372783
105,269,7940.324394599226,0.001176470588235294,24,20,24,20,0.9381785226943944,8596.906931341588,3592.6017275349363,1.0,8443.702000000001,3661.5875,0.06182147730560561,153.20493134158642,68.98577246506375,0.06182147730560561,0.018840399817036665,0.01814428450241214
26,463,7061.07034499498,0.000980392156862745,20,17,20,17,0.9924723645127927,7447.762995843064,2870.6673265649047,1.0,7388.000000000001,3516.893235294117,0.0075276354872072515,59.762995843063436,646.2259087292123,0.0075276354872072515,0.18374908349333743,0.008089198137934952
673,280,5132.769046776278,0.001519607843137255,31,18,31,18,0.8927628983011366,5492.289405448862,2181.523545745044,0.9166666666666666,5403.596296296297,2509.079796296296,0.023903768365529987,88.69310915256574,327.5562505512521,0.026076838216941806,0.13054835921709806,0.016413718621681134
56,522,5278.7938463018845,0.0017647058823529412,36,27,36,27,0.9993928704139068,5634.239578151513,3646.656859485772,1.0,5483.141111111112,4039.34425925926,0.0006071295860932135,151.09846704040137,392.68739977348787,0.0006071295860932135,0.0972156306988054,0.027556917463643856
354,4,2253.775459608009,0.0012254901960784314,25,19,25,19,0.8080440658411556,2648.948273646695,1600.1660741490437,0.8947368421052632,2616.8286842105263,2016.1917543859643,0.08669277626410754,32.11958943616855,416.0256802369206,0.09689192641282607,0.2063423180517977,0.01227424234149235
131,614,2071.205648196315,0.0018627450980392157,38,23,38,23,0.9172062653541184,2155.220193165303,1495.2444264973467,0.9130434782608696,2171.093478260869,1626.3159420289853,0.004162787093248799,15.873285095565734,131.07151553163862,0.004559243006891541,0.08059412820372057,0.007311193762269904
84,414,2639.981888512904,0.003284313725490196,67,30,67,30,0.8877991475455841,3049.8878177913416,1360.2976132197207,0.935,3030.223227777777,1702.0570777777784,0.047200852454415965,19.66459001356452,341.75946455805774,0.050482195138412796,0.20079201163116225,0.006489485603998093
544,105,5282.737125227805,0.0018137254901960784,37,23,37,23,0.927335725425792,5907.501476106932,2331.703705596401,0.9420289855072462,5918.415144927537,2324.144782608696,0.014693260081454218,10.913668820604471,7.558922987705046,0.015597460701851404,0.0032523460002438676,0.001844018804587946
107,502,4150.844960911129,0.0010294117647058824,21,16,21,16,0.9408236351460088,4559.324390569433,2139.1027206664544,1.0,4608.7725,2353.9684375,0.05917636485399125,49.448109430567456,214.86571683354578,0.05917636485399125,0.09127807892859471,0.010729127860090178
224,674,1056.4447632921913,0.0035294117647058825,72,31,72,31,0.9635415160776736,1166.0699774659072,1013.1357730650293,0.9838709677419356,1158.6834032258064,1023.4077956989247,0.020329451664262033,7.386574240100799,10.272022633895403,0.02066272136367616,0.010037076790958234,0.00637497198935997
68,528,7254.567425762865,0.0010294117647058824,21,16,21,16,0.9898456324252628,7870.907568452186,4368.176990239018,1.0,7809.821979166668,4620.828541666667,0.0101543675747372,61.085589285517926,252.65155142764888,0.0101543675747372,0.05467667738576621,0.007821636581277868
15,479,4309.218403299962,0.0014215686274509803,29,21,29,21,0.9968026306163672,4742.432495899046,2443.6027099710113,1.0,4566.278174603176,3114.709603174603,0.0031973693836327977,176.15432129587043,671.1068932035919,0.0031973693836327977,0.21546371209681317,0.03857722078247649
274,582,7312.710935647985,0.002058823529411765,42,25,42,25,0.9983949483477748,7794.1438969454775,2941.560842162144,1.0,7796.0254,3157.0691,0.0016050516522252423,1.8815030545229092,215.50825783785604,0.0016050516522252423,0.06826212889602448,0.00024134131919617771
124,224,8020.348889954399,0.0020098039215686275,41,23,41,23,0.9895881063656676,8532.438535044663,3457.899733894052,1.0,8660.608369565218,4521.7410144927535,0.01041189363433237,128.169834520555,1063.8412805987014,0.01041189363433237,0.2352724928714305,0.01479917218875346
114,535,3732.4434816365456,0.001568627450980392,32,22,32,22,0.9958961579809692,4164.492529463161,2317.537342138948,1.0,4075.7682575757576,2423.9220454545457,0.004103842019030801,88.72427188740357,106.38470331559756,0.004103842019030801,0.0438894903881481,0.021768723411221675
196,95,4218.9868940637425,0.001715686274509804,35,20,35,20,0.9984156411652426,4488.023208292063,3148.1499579975484,1.0,4496.206583333334,3267.1186666666667,0.0015843588347573823,8.183375041270665,118.96870866911831,0.0015843588347573823,0.036413953947530824,0.001820062065565455
552,471,5879.577985837312,0.0012254901960784314,25,20,25,20,0.9675115477179412,6330.320014432794,2537.856432598081,1.0,6362.9115,2245.1950000000006,0.032488452282058766,32.59148556720629,292.6614325980804,0.032488452282058766,0.13035011773947489,0.005122102604634103
1,5,2290.8777990996477,0.0025490196078431374,52,27,52,27,0.2936104181519882,2432.1023457950405,470.8541208322561,0.4012345679012346,2524.8024074074083,530.3838888888888,0.10762414974924639,92.70006161236779,59.52976805663269,0.2682324962981218,0.11223902027141647,0.03671576886191137
640,522,4798.60690448778,0.0010294117647058824,21,16,21,16,0.9918251705543938,5311.723362176715,2886.392771511525,1.0,5322.128124999998,3414.0218749999995,0.008174829445606213,10.404762823282908,527.6291034884744,0.008174829445606213,0.15454766337385417,0.0019550004394685463
250,243,3765.256458736646,0.001911764705882353,39,25,39,25,0.9571869984248824,3962.946255870636,1948.8818785197248,0.98,4030.4507,1838.253,0.022813001575117564,67.50444412936395,110.62887851972482,0.02327857303583425,0.06018153024623098,0.016748609312939606
552,250,7143.188091218734,0.001911764705882353,39,26,39,26,0.9543153832923891,7739.701556535839,3103.257959784108,0.9615384615384616,7763.303461538462,3758.481666666667,0.00722307824607249,23.601905002623425,655.2237068825589,0.007512001375915389,0.17433202154306782,0.0030401883836634427
12,414,3468.3141302691597,0.0012745098039215687,26,17,26,17,0.8192969192167652,3904.8638189236212,1391.8963895529032,0.7647058823529411,3874.345294117648,1432.1007352941178,0.05459103686382405,30.518524805973357,40.20434574121464,0.07138827897576992,0.02807368556581159,0.007877079219632053
43,105,5080.375558637649,0.001568627450980392,32,20,32,20,0.9946018738822072,5486.32673395335,2673.6606549055277,0.9833333333333332,5325.559166666667,3125.404083333334,0.011268540548874051,160.76756728668352,451.74342842780607,0.011459532761566834,0.14453920721381047,0.030187922480130837
80,56,3880.093900237021,0.001715686274509804,35,23,35,23,0.9376319690473214,4491.3417742769225,1764.9959193171796,0.9891304347826086,4486.417463768115,2192.1247463768123,0.05149846573528727,4.924310508807139,427.1288270596326,0.05206438294116955,0.19484695283222347,0.0010976041682646358
586,522,4076.089129747184,0.000980392156862745,20,17,20,17,0.8160016410137516,4361.636809881925,1489.8727563960147,0.9411764705882352,4192.60205882353,2073.0291176470587,0.12517482957448356,169.03475105839516,583.156361251044,0.1329982564228888,0.28130640148120134,0.04031738492868731
596,479,7738.368289483384,0.0011274509803921569,23,16,23,16,0.9997472831115259,8375.028666185275,4075.215980150465,1.0,8190.592395833332,5168.347291666667,0.00025271688847405827,184.43627035194277,1093.131311516202,0.00025271688847405827,0.21150500340384318,0.02251806236210314
663,508,6303.075223794624,0.000980392156862745,20,16,20,16,0.798049717092308,6657.830477724912,1878.6273368621066,0.8541666666666666,6723.19625,2078.840520833333,0.05611694957435864,65.36577227508769,200.21318397122627,0.065697892184615,0.09631002569209492,0.009722425144898558
156,31,5745.640188948921,0.0016176470588235294,33,24,33,24,0.9119654708168315,5901.614238894087,2068.028702980413,1.0,5997.060208333332,2737.7172916666664,0.08803452918316845,95.44596943924535,669.6885886862533,0.08803452918316845,0.2446156842873139,0.015915459595789373
280,48,8678.651566885717,0.0018137254901960784,37,25,37,25,0.999901031570477,9185.903605240172,3269.1859370044026,1.0,9119.189966666667,3566.924633333333,9.896842952294982e-05,66.7136385735048,297.7386963289305,9.896842952294982e-05,0.08347210186235142,0.007315741728965276
313,164,9006.861536406543,0.000980392156862745,20,16,20,16,0.9991078756285614,9495.216275361108,3877.5803482856127,1.0,9607.08625,3632.089375,0.0008921243714385962,111.86997463889202,245.49097328561265,0.0008921243714385962,0.06758946378779918,0.011644526938528528
195,347,3086.8497361943496,0.001176470588235294,24,18,24,18,0.9590249675051,3462.8850780195144,1606.0794468881115,1.0,3319.4498148148136,2053.9866666666658,0.04097503249489998,143.43526320470073,447.90721977855424,0.04097503249489998,0.21806724797558946,0.04321055331656
31,123,4964.3681241174845,0.0013725490196078432,28,18,28,18,0.9840846768939736,5503.6029708269125,2439.622535656073,1.0,5502.426944444444,2754.683148148148,0.01591532310602639,1.1760263824680806,315.06061249207505,0.01591532310602639,0.11437272294052273,0.00021372866815714146
20,64,5502.463886269831,0.0012745098039215687,26,18,26,18,0.9601488601949004,5983.2760777356,2564.025115189921,0.9444444444444444,5774.3864814814815,4052.2113888888894,0.015704415750456002,208.88959625411826,1488.1862736989683,0.01662820491224753,0.3672528727843655,0.03617520180265547
9,674,2818.9699375794758,0.00357843137254902,73,33,73,33,0.9889410357032108,3244.839136719237,2336.6491652290124,0.9848484848484848,3291.9481464646456,2449.1752222222212,0.00409255085472604,47.10900974540846,112.52605699320884,0.00415551317556798,0.04594446978404022,0.014310374176458612
582,264,7452.919003717794,0.0010784313725490195,22,18,22,18,0.9831708376745659,8253.507861972113,3740.529770795065,1.0,8414.901944444446,3753.991111111111,0.016829162325434077,161.39408247233223,13.461340316046062,0.016829162325434077,0.0035858743181897833,0.019179555928026625
131,588,4157.105069648091,0.0022549019607843138,46,28,46,28,0.9999289520678168,4497.947897219911,2427.380228531012,1.0,4589.094607142857,2632.530964285714,7.104793218315475e-05,91.14670992294577,205.15073575470205,7.104793218315475e-05,0.07792908745913486,0.01986158877201557
26,385,5402.884380783013,0.0013725490196078432,28,17,28,17,0.9508318229256096,5909.913274465219,2613.724847385431,0.980392156862745,5836.311078431373,2856.7134313725487,0.029560333937135308,73.60219603384576,242.98858398711764,0.03015154061587802,0.08505878864803401,0.012611081733776919
689,224,4957.999047487552,0.001176470588235294,24,20,24,20,0.913180342883438,5256.8764321952785,2334.306919908377,0.975,5224.72675,3287.9205,0.06181965711656201,32.14968219527873,953.6135800916231,0.0634047765298072,0.29003547381745487,0.006153371024672004
1,80,7246.06611034979,0.0009313725490196079,19,16,19,16,0.9959587637561024,7775.2957849855575,3694.699043279145,1.0,7596.18375,4756.12875,0.004041236243897628,179.11203498555733,1061.429706720855,0.004041236243897628,0.22317093638830846,0.023579213047019477
32,56,7789.236374442333,0.0011274509803921569,23,17,23,17,0.9987374685553574,8362.631969018497,3803.454057561585,1.0,8296.157156862744,4382.5519607843125,0.0012625314446426117,66.47481215575317,579.0979032227274,0.0012625314446426117,0.13213714484267988,0.00801272334875719
310,265,7789.591474039364,0.0012745098039215687,26,17,26,17,0.9653639464442616,8603.406874986711,3260.733918615324,1.0,8846.797107843138,3514.3068627450984,0.0346360535557384,243.39023285642725,253.57294412977444,0.0346360535557384,0.07215446858607655,0.027511677942817222
56,498,8173.919131169803,0.0017647058823529412,36,21,36,21,0.9861273966915596,8749.400635966007,3891.6060292429534,1.0,8761.835793650795,3853.540357142858,0.013872603308440423,12.435157684787555,38.065672100095526,0.013872603308440423,0.009878103918008186,0.001419241124536779
3,54,668.731898119759,0.001519607843137255,31,21,31,21,0.485121699952417,681.9900905750898,324.96861876107033,0.4761904761904762,668.7299999999998,318.4428571428571,0.008931223761940776,13.260090575089976,6.52576161821321,0.01875556990007563,0.020492724116231875,0.019828765832383743
347,196,1094.1973298286587,0.001519607843137255,31,18,31,18,0.9673383049579912,1319.1212504548605,742.4142561483886,0.8981481481481479,1324.75,719.6618518518518,0.0691901568098433,5.628749545139499,22.752404296536838,0.0770364632521967,0.031615409706641784,0.004248914546246083
632,310,7251.852501087223,0.0016666666666666668,34,20,34,20,0.9727830634937704,7813.343780732486,2862.481139758076,0.99,8048.990133333335,4057.404966666666,0.017216936506229574,235.64635260084833,1194.92382690859,0.017390844955787448,0.2945044521622577,0.029276511549562543
562,544,2186.395989781482,0.0036274509803921567,74,26,74,26,0.8763718822766928,2355.1300213181007,1649.7494112065388,0.8942307692307693,2266.2356410256407,1759.2996794871797,0.017858886954076447,88.89438029246003,109.55026828064092,0.019971228421762906,0.06226924813206006,0.03922556802267424
95,638,2683.5828090353048,0.0010784313725490195,22,16,22,16,0.7793963297936569,2998.779805371912,1228.220044643116,0.8333333333333333,3060.0785416666668,1112.2757291666667,0.05393700353967634,61.29873629475469,115.94431547644922,0.06472440424761161,0.10424062346781261,0.020031752603764358
3,196,6114.1379718808885,0.0017647058823529412,36,24,36,24,0.9664828954777196,6510.237340887872,2253.220584503075,1.0,6717.269965277778,2628.711770833333,0.033517104522280405,207.03262438990623,375.4911863302582,0.033517104522280405,0.1428422813396628,0.03082094741763812
507,224,2281.8460472306906,0.0020098039215686275,41,20,41,20,0.8070107253382229,2361.023219239589,1342.8845954148935,0.9291666666666666,2409.553,1725.4841249999995,0.12215594132844365,48.529780760411086,382.599529585106,0.131468277662899,0.22173459844790291,0.02014057410665426
158,544,3480.4631955173686,0.0012254901960784314,25,18,25,18,0.8569352148730418,3948.2906070084273,1690.3256151242035,0.8981481481481479,3750.006666666666,2027.354351851852,0.04121293327510611,198.28394034176108,337.0287367276485,0.04588656488362331,0.16624066553525554,0.05287562342336132
532,638,4531.141981175838,0.0011274509803921569,23,18,23,18,0.9182954666491856,4998.420694720324,2685.747422106191,0.9814814814814816,5305.849722222222,2750.607592592593,0.06318601483229602,307.4290275018984,64.86017048640178,0.06437820379139594,0.023580306642456274,0.057941525598493485
27,613,5705.2354659514895,0.0011274509803921569,23,19,23,19,0.985960409588486,6170.54855097578,3783.91220898622,1.0,6123.058684210529,4248.428947368421,0.014039590411514036,47.48986676525146,464.5167383822013,0.014039590411514036,0.10933847408932992,0.0077559058657584185
498,609,5823.766941141159,0.00196078431372549,40,20,40,20,0.8667502406869488,6244.101422810208,1981.6698090054529,0.95,6328.398508333333,2474.76545,0.08324975931305112,84.29708552312513,493.095640994547,0.0876313255926854,0.19924944442494422,0.013320445198279064
347,588,4441.427938171285,0.0014215686274509803,29,23,29,23,0.9999925277848442,4887.307802014294,2884.535861113245,1.0,4911.578913043479,3725.599637681159,7.4722151558459515e-06,24.271111029184794,841.0637765679139,7.4722151558459515e-06,0.22575259243137522,0.004941610724145957
479,393,6776.425479040936,0.0014705882352941176,30,20,30,20,0.9943139767654576,7343.207837942181,3221.271629786784,1.0,7554.127875,3811.697125,0.00568602323454237,210.92003705781917,590.425495213216,0.00568602323454237,0.15489832372586948,0.027921163177002637
609,354,4876.380725777881,0.001519607843137255,31,24,31,24,0.9243828555424984,5404.541652433898,2295.031194583186,1.0,5514.956527777777,2793.202916666666,0.07561714445750156,110.41487534387943,498.1717220834803,0.07561714445750156,0.17835142556631192,0.020020987434396065
243,250,3692.814690107429,0.0013725490196078432,28,19,28,19,0.8705563730858017,4074.3155467679603,2031.0029198809368,1.0,4234.51149122807,2344.140570175438,0.1294436269141983,160.19594446010933,313.1376502945011,0.1294436269141983,0.13358313672761765,0.037831033117269965
353,95,5912.794264010459,0.001715686274509804,35,18,35,18,0.978143322918496,6428.579456970841,3075.554488690166,1.0,6573.720185185186,3202.610694444444,0.02185667708150396,145.14072821434456,127.05620575427793,0.02185667708150396,0.039672697644669026,0.022078933104186554
646,310,5601.557434489018,0.0008333333333333334,17,16,17,16,0.9925669010824896,6308.952786481978,2373.4351665722666,1.0,6235.190937500001,2966.8003125,0.007433098917510428,73.76184898197698,593.3651459277335,0.007433098917510428,0.2000017134377774,0.011829926255883317
314,560,5254.815132052966,0.00303921568627451,62,28,62,28,0.8085678547900045,5885.65665372316,2154.0182021956957,0.8738095238095237,5978.8199583333335,2659.7065892857145,0.06524166901951922,93.16330461017333,505.68838709001875,0.07466349043105742,0.19012938837957513,0.015582222789686361
25,131,7296.140976884247,0.001519607843137255,31,20,31,20,0.9992506030767576,7687.853401392154,3347.654359247443,1.0,7617.993483333335,4076.01355,0.0007493969232423847,69.85991805881986,728.359190752557,0.0007493969232423847,0.17869400624356535,0.009170383016428087
242,224,3595.3542123409147,0.0014215686274509803,29,21,29,21,0.8215490077359225,3967.4940043220186,2249.7874393126467,1.0,4039.2812698412695,3205.834761904761,0.17845099226407746,71.78726551925092,956.0473225921141,0.17845099226407746,0.29822102310228693,0.017772286880648924
310,15,7215.262679681362,0.002058823529411765,42,21,42,21,0.994298905331374,7750.608421314825,3055.5829691911263,1.0,7877.502190476189,2883.9848571428583,0.0057010946686260056,126.8937691613637,171.59811204826792,0.0057010946686260056,0.0595003512668471,0.016108376245807566
414,230,5195.16759383933,0.001519607843137255,31,21,31,21,0.9995660475306,5629.446320673942,2862.8932116730743,1.0,5541.011349206347,3078.0879365079372,0.00043395246940003407,88.43497146759455,215.19472483486288,0.00043395246940003407,0.06991181839950919,0.015960077663486703
97,394,7994.008536436177,0.0010784313725490195,22,18,22,18,0.9834016474655624,8758.37091503482,3522.6995548591917,0.9444444444444444,8711.862777777778,3897.0975,0.03895720302111794,46.50813725704211,374.39794514080813,0.04124880319883076,0.09607097208648441,0.005338483679480705
156,663,3560.888226129945,0.001176470588235294,24,17,24,17,0.8052646321180428,3962.705845944106,1617.6142885994318,0.8480392156862745,3885.835049019608,1998.081715686274,0.04277458356823172,76.87079692449788,380.46742708684224,0.05043939334057382,0.19041634989195846,0.01978231086877769
123,609,6442.966479674518,0.001911764705882353,39,23,39,23,0.984758791675732,6931.208854488669,3006.33103080574,1.0,6889.824202898551,3234.6717391304346,0.015241208324268007,41.384651590117755,228.3407083246948,0.015241208324268007,0.07059161693670926,0.006006633895347753
655,68,10902.713369360385,0.0010784313725490195,22,16,22,16,0.9966170193341456,11576.580070174194,3752.198893894145,1.0,11580.167083333336,5527.383750000001,0.003382980665854407,3.5870131591418613,1775.184856105856,0.003382980665854407,0.32116186181316897,0.00030975487083467404
409,380,3578.3615610401143,0.0010294117647058824,21,20,21,20,0.9228453857070604,4033.47773275966,1638.2947464427564,0.925,3912.456499999999,2077.62675,0.002154614292939616,121.02123275966096,439.3320035572435,0.0023293127491239092,0.21145858059309428,0.030932288387017465
655,105,7459.268921932454,0.0022058823529411764,45,26,45,26,0.9493239499276664,8193.182152125279,3003.5303059815196,0.9743589743589745,8249.953525641025,3101.9475,0.025035024431308006,56.771373515746745,98.41719401848059,0.025693840863710845,0.03172754987583787,0.0068814173727524824
33,121,4417.29298643456,0.0011274509803921569,23,19,23,19,0.9812942680033488,5031.649793340138,2056.714845058584,1.0,4922.069210526315,1909.668421052631,0.018705731996651154,109.58058281382273,147.0464240059532,0.018705731996651154,0.07700102404421577,0.02226311295653344
20,674,8553.118940056547,0.0009313725490196079,19,17,19,17,0.9849357331237221,9043.629007375865,2990.108234288303,1.0,9032.828823529411,4366.167647058824,0.015064266876277932,10.800183846453365,1376.0594127705208,0.015064266876277932,0.31516412653038506,0.0011956590850388097
145,158,4301.598343521682,0.001176470588235294,24,17,24,17,0.796012471867003,4855.050997157009,2062.478254143193,1.0,4992.965392156862,2214.0981372549027,0.20398752813299703,137.91439499985336,151.61988311170944,0.20398752813299703,0.06847929663121968,0.027621740622615663
394,261,2689.1367869656906,0.0029411764705882353,60,27,60,27,0.5888049679193417,3029.0493894714227,687.4777513399478,0.7107583774250441,3082.0829320987655,940.0853130511464,0.12195340950570244,53.03354262734274,252.60756171119863,0.17158209228221658,0.26870706116164506,0.017207045947731585
178,15,3783.1202504660455,0.0017647058823529412,36,32,36,32,0.49369182679666496,3959.1874507746666,1136.695661931812,0.78125,3892.6259375,1849.73671875,0.28755817320333504,66.5615132746666,713.0410568181878,0.36807446170026886,0.38548245790354474,0.017099385952664914
80,90,1983.3883881773509,0.0017647058823529412,36,22,36,22,0.9241898226518824,2279.4716707620755,1341.9391357210225,1.0,2230.247803030303,1503.242727272727,0.07581017734811757,49.223867731772316,161.30359155170459,0.07581017734811757,0.10730375648938027,0.0220710307011133
